[Header]																													
TITLE	IQM_IQMPPMS_20200218_1_TB_0-DRHCtry2.dat																												
BYAPP	HeatCapacity	3.8.14	1.7																										
INFO	2.34	MASS:Sample Mass (mg)																											
INFO	0	MASSERR:Sample Mass Error (mg)																											
INFO	0	MOLWGHT:Formula Weight (g/mole)																											
INFO	0	ATOMS:Atoms per Formula Unit																											
INFO	PPMS Heat Capacity Option 3.8.14 Build 19	APPNAME																											
DATATYPE	TIME	1																											
DATATYPE	COMMENT	2																											
STARTUPAXIS	 X	8	 LINEAR	 AUTO																									
STARTUPAXIS	 Y1	10	 LINEAR	 AUTO																									
[Data]																													
Time Stamp (Seconds)	Comment ()	System Status (Code)	Puck Temp (Kelvin)	System Temp (Kelvin)	Field (Oersted)	Pressure (Torr)	Sample Temp (Kelvin)	Temp Rise (Kelvin)	Samp HC (J/g-K)	Samp HC Err (J/g-K)	Addenda HC (?J/K)	Addenda HC Err (?J/K)	Total HC (?J/K)	Total HC Err (?J/K)	Fit Deviation (ChiSquare)	Time Const tau1 (seconds)	Time Const tau2 (seconds)	Sample Coupling (Percent)	Debye Temp (Kelvin)	Debye Temp Err (Kelvin)	Cal Correction (Factor)	Therm Resist (Ohms)	Htr Resist (Ohms)	Puck Resist (Ohms)	Wire Cond (W/K)	Meas Time (seconds)	Temp Squared (K^2)	Samp HC/Temp (J/g-K/K)	Addenda Offset HC (?J/K)
4306685.22	CALFILE: DRPuck50_1.cal - Addenda #16 measured on 2/14/2020 from 0.087938 to 3.6029 K																												
4328340.14		4881	0	0.888	90000.148	9.30E-06	0.79407209	0.012312713	2.17E-05	1.16E-06	0.032611622	0.001218	0.083426112	0.002721	0.89248686	0.51380253	0.000991847	99.190915	0	0	1				1.63E-07	1.533307	0.63055049	2.73E-05	0
4328368.66		4881	0	0.8882	90000.148	9.30E-06	0.79419548	0.012317358	2.13E-05	1.20E-06	0.032622514	0.001218	0.082541464	0.002804	1.3487418	0.50306588	0.001648047	98.634359	0	0	1				1.65E-07	1.541408	0.63074647	2.69E-05	0
4328396.38		4881	0	0.888	90000.148	9.30E-06	0.79366852	0.012076636	2.15E-05	1.23E-06	0.032592849	0.001217	0.082929421	0.002887	0.7577797	0.54137719	0.008988455	93.154565	0	0	1				1.57E-07	1.509198	0.62990972	2.71E-05	0
4328600.09		4881	0	0.9732	90000.148	9.30E-06	0.87078643	0.013185074	2.82E-05	1.15E-06	0.040040943	0.001232	0.10602212	0.002694	1.1895319	0.56190565	0.003261623	97.543496	0	0	1				1.91E-07	1.624132	0.758269	3.24E-05	0
4328630.13		4881	0	0.9732	90000.148	9.30E-06	0.87082533	0.013012397	2.83E-05	1.82E-06	0.040056724	0.001231	0.10616359	0.004084	1.3410589	0.5503056	0	100	0	0	1				1.93E-07	1.685717	0.75833676	3.24E-05	0
4328659.61		4881	0	0.9733	90000.148	9.30E-06	0.87077768	0.013212836	2.76E-05	1.16E-06	0.040041257	0.001232	0.10451712	0.002703	1.2829467	0.55498467	0.005216206	96.058454	0	0	1				1.91E-07	1.650917	0.75825377	3.16E-05	0
4328864.41		4881	0	1.0652	90000.148	9.30E-06	0.95447506	0.013208869	4.05E-05	1.42E-06	0.050570804	0.001049	0.14527417	0.003141	0.99618935	0.64629575	0	100	0	0	1				2.25E-07	1.664954	0.91102264	4.24E-05	0
4328893.14		4881	0	1.0652	90000.148	9.30E-06	0.95482501	0.014469977	3.99E-05	8.63E-07	0.050615744	0.001051	0.14399514	0.002018	1.1673654	0.66060015	0.00212458	98.592161	0	0	1				2.19E-07	1.938887	0.91169081	4.18E-05	0
4328921.83		4881	0	1.065	90000.148	9.20E-06	0.95516805	0.014591169	3.97E-05	9.72E-07	0.050660687	0.001052	0.14351556	0.002274	1.4712285	0.6495863	0.001047984	99.294415	0	0	1				2.22E-07	1.9818	0.91234601	4.15E-05	0
4339780.92		4881	0	1.1671	90000.148	9.40E-06	1.0467721	0.013857585	6.16E-05	2.92E-06	0.065598351	0.001679	0.20983421	0.006613	2.1979393	0.80580392	0	100	0	0	1				2.60E-07	1.948759	1.0957318	5.89E-05	0
4339812.2		4881	0	1.1672	90000.148	9.30E-06	1.0476006	0.015504954	6.06E-05	2.27E-06	0.065767553	0.001684	0.20751765	0.005041	1.2532812	0.81477474	0	100	0	0	1				2.55E-07	2.417412	1.0974671	5.78E-05	0
4339844		4881	0	1.1673	90000.148	9.30E-06	1.0483769	0.015474036	6.02E-05	2.51E-06	0.065894336	0.001687	0.20680524	0.005624	1.0311639	0.79641276	0	100	0	0	1				2.60E-07	2.444324	1.0990941	5.74E-05	0
4340685		4881	0	1.2783	90000.148	9.40E-06	1.1478425	0.015333011	9.39E-05	3.03E-06	0.084085511	0.002142	0.30371187	0.007086	1.356074	1.118826	0.004647166	97.922938	0	0	1				2.74E-07	2.389238	1.3175425	8.18E-05	0
4340719.11		4881	0	1.2779	90000.148	9.30E-06	1.1495047	0.017509327	9.58E-05	2.43E-06	0.084322277	0.002149	0.30840453	0.005258	1.0243349	1.0497776	0	100	0	0	1				2.94E-07	3.356478	1.3213609	8.33E-05	0
4340753.22		4881	0	1.2782	90000.148	9.20E-06	1.1489962	0.017038588	9.72E-05	2.75E-06	0.08422418	0.002146	0.31167842	0.00607	1.0180967	1.0717461	0	100	0	0	1				2.91E-07	3.149333	1.3201922	8.46E-05	0
4341425.03		4881	0	1.3992	90000.148	9.30E-06	1.2586284	0.01697347	0.000153242	3.51E-06	0.10705335	0.002878	0.465639	0.008209	0.94605404	1.4617249	0.003536011	98.630047	0	0	1				3.21E-07	3.215238	1.5841456	0.000121753	0
4341556.56		4881	0	1.3992	90000.148	9.20E-06	1.2602174	0.019067106	0.000153515	3.90E-06	0.10736668	0.002887	0.46659161	0.008659	0.85746947	1.3893327	0	100	0	0	1				3.36E-07	4.385175	1.588148	0.000121816	0
4341591.28		4881	0	1.3992	90000.148	9.40E-06	1.259832	0.018802245	0.000152067	3.71E-06	0.10727462	0.002884	0.46311161	0.008176	1.219801	1.3951148	0	100	0	0	1				3.32E-07	4.167998	1.5871766	0.000120704	0
4341810.97		4881	0	1.5323	90000.148	9.30E-06	1.380646	0.018152792	0.000237655	6.21E-06	0.1385095	0.003379	0.69462284	0.01413	0.90191251	1.837326	0	100	0	0	1				3.78E-07	4.185345	1.9061833	0.000172133	0
4341848.94		4881	0	1.5322	90000.148	9.40E-06	1.3819095	0.020890029	0.000238481	5.16E-06	0.13883946	0.003375	0.6968854	0.0116	1.4113009	1.874325	0	100	0	0	1				3.72E-07	5.511978	1.9096738	0.000172574	0
4341888.47		4881	0	1.5323	90000.148	9.30E-06	1.3821187	0.021296554	0.000243263	4.03E-06	0.13885319	0.003374	0.70808759	0.009439	1.0990958	1.916815	0.003067606	98.981722	0	0	1				3.72E-07	5.622975	1.910252	0.000176007	0
4342114.5		4881	0	1.678	90000.148	9.40E-06	1.5163166	0.021262888	0.000364241	3.09E-06	0.18211932	0.002234	1.034444	0.007223	0.88853476	2.4828577	0.002814352	99.216367	0	0	1				4.19E-07	5.750445	2.2992161	0.000240215	0
4342158.23		4881	0	1.6782	90000.148	9.30E-06	1.517372	0.023093733	0.00036579	3.47E-06	0.18249671	0.002235	1.0384448	0.007806	0.81336892	2.4175474	0	100	0	0	1				4.30E-07	7.448573	2.3024179	0.000241068	0
4342203.67		4881	0	1.6783	90000.148	9.40E-06	1.5171286	0.022651797	0.000369032	3.26E-06	0.18240058	0.002234	1.0459357	0.007301	1.0542887	2.419659	0	100	0	0	1				4.32E-07	7.252642	2.3016791	0.000243244	0
4342432.23		4881	0	1.8367	90000.148	9.30E-06	1.6630269	0.022428399	0.000532296	5.19E-06	0.2382495	0.003476	1.4838232	0.01163	1.1965932	3.07366	0	100	0	0	1				4.83E-07	7.258977	2.7656584	0.000320077	0
4342481.5		4881	0	1.837	90000.148	9.20E-06	1.6643835	0.025222837	0.000532106	4.52E-06	0.23868621	0.003483	1.483814	0.009978	1.0646615	3.0930475	0	100	0	0	1				4.80E-07	9.22098	2.7701724	0.000319701	0
4342531.56		4881	0	1.8365	90000.148	9.30E-06	1.664114	0.025297445	0.000531997	4.49E-06	0.23857689	0.003482	1.4834496	0.009915	0.99549773	3.0938703	0	100	0	0	1				4.79E-07	9.279143	2.7692755	0.000319688	0
4342764.73		4881	0	2.0118	90000.148	9.30E-06	1.8254716	0.025317363	0.000742858	6.98E-06	0.31148855	0.004214	2.0497771	0.01577	0.83181243	3.822003	0	100	0	0	1				5.36E-07	9.281611	3.3323464	0.000406941	0
4342817.84		4881	0	2.0123	90000.148	9.20E-06	1.8271818	0.02861637	0.00074754	4.74E-06	0.31206627	0.004222	2.0613095	0.01108	1.1367192	3.8654371	0.001176652	99.762811	0	0	1				5.34E-07	11.46601	3.3385935	0.000409122	0
4342872.09		4881	0	2.0119	90000.148	9.20E-06	1.8272451	0.028827858	0.000749513	5.03E-06	0.31212723	0.004223	2.0659881	0.01176	1.3260115	3.9124387	0.002221238	99.556461	0	0	1				5.30E-07	11.59631	3.3388245	0.000410188	0
4343131.28		4881	0	2.2029	90000.148	9.30E-06	2.0033471	0.029314563	0.001007237	7.79E-06	0.41411333	0.006433	2.7710478	0.01823	1.0992427	4.7176423	0.00317575	99.46914	0	0	1				5.90E-07	11.73732	4.0133995	0.000502777	0
4343192.58		4881	0	2.2036	90000.148	9.40E-06	2.004652	0.031414639	0.001015916	7.14E-06	0.41484943	0.006437	2.7920934	0.01541	1.1622318	4.7247072	0	100	0	0	1				5.91E-07	14.15293	4.0186297	0.000506779	0
4343254		4881	0	2.2031	90000.148	9.30E-06	2.004901	0.032272005	0.001009157	6.37E-06	0.41476161	0.006436	2.7761893	0.01491	0.87815992	4.7109502	0.000843234	99.859059	0	0	1				5.90E-07	14.17412	4.019628	0.000503345	0
4343501.86		4881	0	2.413	90000.148	9.40E-06	2.2034245	0.032279922	0.001324838	5.65E-06	0.55490317	0.003463	3.6550241	0.01277	0.60796456	5.5156175	0	100	0	0	1				6.63E-07	14.13285	4.8550794	0.000601263	0
4343568.69		4881	0	2.4132	90000.148	9.30E-06	2.2028473	0.034712687	0.001325071	5.27E-06	0.55427919	0.003472	3.6549449	0.01184	2.0275481	5.5019627	0	100	0	0	1				6.64E-07	16.54685	4.8525363	0.000601526	0
4343635.97		4881	0	2.4129	90000.148	9.40E-06	2.2019504	0.034662518	0.001324792	5.35E-06	0.55358636	0.003483	3.6536003	0.01203	1.3690624	5.5184463	0	100	0	0	1				6.62E-07	16.50589	4.8485854	0.000601645	0
4344235.55		4881	0	2.4001	90000.125	9.30E-06	2.1927873	0.034834494	0.001291213	4.87E-06	0.54647981	0.003605	3.5679178	0.0108	0.86582996	5.4425868	0	100	0	0	1				6.56E-07	16.47407	4.8083161	0.000588845	0
4344301.77		4881	0	2.3997	90000.125	9.20E-06	2.1930057	0.034753472	0.001302414	4.95E-06	0.54667248	0.003601	3.5943218	0.01101	1.3521313	5.5089488	0	100	0	0	1				6.52E-07	16.32776	4.809274	0.000593895	0
4344367.66		4881	0	2.4006	90000.125	9.40E-06	2.1906931	0.034932339	0.001299758	4.84E-06	0.54489072	0.003635	3.5863245	0.01072	1.6285877	5.474201	0	100	0	0	1				6.55E-07	16.52685	4.7991364	0.000593309	0
4344595.81		4881	0	2.4409	90000.125	9.40E-06	2.2288077	0.034745764	0.001375225	5.99E-06	0.57484175	0.003255	3.7928676	0.01362	1.0606363	5.6563199	0	100	0	0	1				6.71E-07	16.4226	4.9675835	0.000617023	0
4344662.27		4881	0	2.441	90000.125	9.30E-06	2.2301433	0.03642617	0.0013605	3.97E-06	0.57565317	0.003251	3.7592227	0.009291	0.77222178	5.6725887	0.004348712	99.40731	0	0	1				6.66E-07	16.96896	4.9735393	0.00061005	0
4344728.23		4881	0	2.4408	90000.125	9.30E-06	2.2310046	0.036571634	0.001362402	4.52E-06	0.57639288	0.003246	3.7644143	0.01057	1.6305687	5.739599	0.005622129	99.242087	0	0	1				6.59E-07	17.01777	4.9773816	0.000610668	0
4344954.75		4881	0	2.4828	90000.125	9.30E-06	2.2701963	0.035747287	0.001430834	6.40E-06	0.60881565	0.003179	3.9569673	0.01464	1.1946702	5.7989066	0	100	0	0	1				6.82E-07	17.2188	5.1537914	0.000630269	0
4345022.63		4881	0	2.4829	90000.125	9.20E-06	2.2686892	0.037039172	0.001428437	4.67E-06	0.60708663	0.003177	3.94963	0.01093	1.0446747	5.8370403	0.003049299	99.597698	0	0	1				6.79E-07	17.39672	5.1469506	0.000629631	0
4345093.42		4881	0	2.4831	90000.125	9.20E-06	2.2685433	0.036148226	0.001431399	5.80E-06	0.60730478	0.003178	3.9567786	0.0132	1.2393159	5.814785	0	100	0	0	1				6.80E-07	17.51112	5.1462888	0.000630977	0
4345323.58		4881	0	2.5236	90000.125	9.30E-06	2.3100425	0.036117813	0.001488974	5.63E-06	0.64260382	0.003305	4.126804	0.01275	0.87870819	5.8954003	0	100	0	0	1				7.00E-07	17.44435	5.3362962	0.000644566	0
4345392.58		4881	0	2.5241	90000.125	9.20E-06	2.3060235	0.036366637	0.001500214	5.44E-06	0.63917045	0.003286	4.1496707	0.0123	1.847786	5.9485586	0	100	0	0	1				6.98E-07	17.6862	5.3177445	0.000650563	0
4345461.48		4881	0	2.5241	90000.125	9.30E-06	2.3080678	0.037057029	0.001480584	6.05E-06	0.64097681	0.003296	4.1055437	0.01376	0.68612645	5.9395955	0	100	0	0	1				6.91E-07	17.84568	5.3271771	0.000641482	0
4345692.88		4881	0	2.5659	90000.125	9.30E-06	2.3474539	0.036921209	0.001551795	6.26E-06	0.67570804	0.003543	4.3069089	0.0142	1.1631321	6.0907096	0	100	0	0	1				7.07E-07	17.81879	5.5105398	0.000661055	0
4345763.58		4881	0	2.5657	90000.125	9.40E-06	2.346051	0.037298248	0.001563942	5.91E-06	0.67450087	0.003533	4.3341253	0.01337	1.0464433	6.1354243	0	100	0	0	1				7.06E-07	18.27213	5.5039554	0.000666627	0
4345833.78		4881	0	2.5662	90000.125	9.20E-06	2.3478443	0.038545822	0.001550709	4.69E-06	0.67556283	0.003542	4.3042213	0.01098	1.0257867	6.1455814	0.002846286	99.64946	0	0	1				7.02E-07	18.40627	5.5123728	0.000660482	0
4346064.45		4881	0	2.6068	90000.125	9.30E-06	2.3861672	0.038707622	0.001609344	4.82E-06	0.7105182	0.003844	4.4763839	0.01129	0.41716548	6.2783716	0.002764239	99.669827	0	0	1				7.15E-07	18.43674	5.6937939	0.000674447	0
4346136.67		4881	0	2.6064	90000.125	9.30E-06	2.3848197	0.038127368	0.001623909	5.88E-06	0.70970758	0.003836	4.5096547	0.01322	1.4986943	6.2879762	0	100	0	0	1				7.17E-07	18.83511	5.6873649	0.000680936	0
4346209.31		4881	0	2.6069	90000.125	9.20E-06	2.3835019	0.038099949	0.001620452	5.96E-06	0.7084767	0.003826	4.5003331	0.01342	1.9195307	6.2642485	0	100	0	0	1				7.18E-07	18.86393	5.6810814	0.000679862	0
4346441.67		4881	0	2.6481	90000.125	9.20E-06	2.4246756	0.038502431	0.001670095	6.71E-06	0.74720793	0.004151	4.6552296	0.01513	1.0263312	6.3873593	0	100	0	0	1				7.29E-07	18.79275	5.8790516	0.000688791	0
4346513.7		4881	0	2.648	90000.125	9.20E-06	2.4251845	0.039751971	0.001683124	5.25E-06	0.74732754	0.004152	4.6858376	0.01229	0.985428	6.4672035	0.001976173	99.771834	0	0	1				7.26E-07	19.16208	5.8815197	0.000694019	0
4346586.8		4881	0	2.6485	90000.125	9.30E-06	2.4231155	0.039961279	0.001682214	5.07E-06	0.74516149	0.004135	4.681542	0.01186	0.99494099	6.442005	0.00240716	99.720476	0	0	1				7.28E-07	19.40161	5.8714889	0.000694236	0
4347866		4881	0	2.6897	90000.125	9.40E-06	2.4631995	0.040248423	0.001727129	5.51E-06	0.78421293	0.004403	4.8256935	0.0129	0.85789464	6.5884904	0.003681549	99.588743	0	0	1				7.35E-07	19.32601	6.0673517	0.000701173	0
4347940.56		4881	0	2.6901	90000.125	9.40E-06	2.4644353	0.040622461	0.001742093	5.82E-06	0.78523254	0.004409	4.8617303	0.01361	1.5216591	6.5874096	0.002645854	99.703057	0	0	1				7.40E-07	19.76547	6.0734412	0.000706893	0
4348202.52		4881	0	2.6897	90000.125	9.30E-06	2.4618127	0.040688816	0.001743418	5.52E-06	0.78267438	0.004393	4.862273	0.01291	1.713713	6.6059338	0.001907937	99.785962	0	0	1				7.37E-07	19.76223	6.0605218	0.000708185	0
4348435.89		4881	0	2.7311	90000.125	9.30E-06	2.5045008	0.041126337	0.001784058	5.38E-06	0.8251052	0.004689	4.9998014	0.01258	1.2582717	6.7494618	0.004195999	99.548022	0	0	1				7.43E-07	19.8178	6.2725244	0.000712341	0
4348509.97		4881	0	2.7309	90000.125	9.20E-06	2.4977724	0.041403698	0.001798375	5.47E-06	0.81837545	0.00464	5.0265728	0.01279	0.95205047	6.7452233	0.004160538	99.546638	0	0	1				7.48E-07	20.24839	6.2388672	0.000719992	0
4348583.81		4881	0	2.7318	90000.125	9.20E-06	2.5033957	0.041587087	0.001784388	5.38E-06	0.82399706	0.004681	4.9994656	0.01259	1.3935436	6.7150072	0.003277431	99.644928	0	0	1				7.46E-07	20.23567	6.2669899	0.000712787	0
4348819.34		4881	0	2.772	90000.125	9.30E-06	2.5425614	0.041701659	0.001848761	5.77E-06	0.86396717	0.004981	5.1900667	0.01349	0.84414111	6.8817945	0.002441148	99.744095	0	0	1				7.56E-07	20.14502	6.4646182	0.000727125	0
4348895.03		4881	0	2.7716	90000.125	9.30E-06	2.5402418	0.040905275	0.001865641	7.11E-06	0.86184782	0.004965	5.2274482	0.01588	1.1255107	6.8320558	0	100	0	0	1				7.65E-07	20.64538	6.4528285	0.000734434	0
4351324.67		4881	0	2.7719	90000.125	9.30E-06	2.5373404	0.041856458	0.001863274	5.52E-06	0.85836857	0.004938	5.2184289	0.01291	0.97136208	6.859837	0.001943822	99.793646	0	0	1				7.62E-07	20.49617	6.4380962	0.000734341	0
4352816.55		4881	0	2.8136	90000.125	9.30E-06	2.5790951	0.042357907	0.001926329	6.38E-06	0.90218396	0.005277	5.4097942	0.01492	1.2947076	7.0638024	0.002441618	99.751011	0	0	1				7.67E-07	20.57951	6.6517317	0.000746901	0
4352893.3		4881	0	2.8141	90000.125	9.20E-06	2.5810955	0.041869456	0.001918959	7.70E-06	0.90482108	0.005297	5.3951846	0.01723	1.2300343	6.9796097	0	100	0	0	1				7.73E-07	21.19141	6.6620538	0.000743467	0
4352970.33		4881	0	2.8146	90000.125	9.20E-06	2.5777221	0.04174528	0.001923162	7.18E-06	0.90121661	0.005269	5.4014145	0.01596	0.9702983	6.9713425	0	100	0	0	1				7.75E-07	20.93883	6.644651	0.00074607	0
4353575.41		4881	0	2.8551	90000.125	9.30E-06	2.6159252	0.043058556	0.001974368	6.25E-06	0.94205842	0.005582	5.5620789	0.01463	1.180733	7.1116982	0.002372995	99.762606	0	0	1				7.83E-07	20.91403	6.8430646	0.000754749	0
4353653.19		4881	0	2.8545	90000.125	9.30E-06	2.6186485	0.042299169	0.001972906	8.12E-06	0.94559475	0.005609	5.5621947	0.01815	1.6208786	7.0776274	0	100	0	0	1				7.86E-07	21.33509	6.8573199	0.000753406	0
4353731.41		4881	0	2.8552	90000.125	9.30E-06	2.6180856	0.043210377	0.001985808	6.43E-06	0.94445212	0.005601	5.5912422	0.01504	0.65134164	7.123871	0.002385967	99.761203	0	0	1				7.86E-07	21.23288	6.8543723	0.000758496	0
4353969.52		4881	0	2.8974	90000.125	9.20E-06	2.6621718	0.042832244	0.002036764	8.91E-06	0.9946762	0.005967	5.7607039	0.01998	1.4290032	7.2320815	0	100	0	0	1				7.97E-07	21.37161	7.0871588	0.000765076	0
4354048.47		4881	0	2.8965	90000.125	9.40E-06	2.6565975	0.044311849	0.002043116	6.36E-06	0.98758511	0.005917	5.768476	0.01488	0.96047369	7.3104906	0.003415698	99.670307	0	0	1				7.91E-07	21.69624	7.0575104	0.000769072	0
4354128.27		4881	0	2.8974	90000.125	9.30E-06	2.6575862	0.044621912	0.002039431	6.64E-06	0.98870454	0.005925	5.7609722	0.01555	0.66318142	7.2902993	0.001317116	99.872859	0	0	1				7.91E-07	21.93147	7.0627642	0.0007674	0
4354369.47		4881	0	2.9381	90000.125	9.20E-06	2.6958821	0.043605876	0.002107445	8.68E-06	1.0339865	0.006232	5.9654084	0.01933	1.3607252	7.3856539	0	100	0	0	1				8.08E-07	21.8709	7.2677802	0.000781728	0
4354448.75		4881	0	2.9382	90000.125	9.20E-06	2.700817	0.044088476	0.002097107	2.68E-06	1.039905	0.00627	5.9471342	0	1.2087702	7.3832257	0	100	0	0	1				8.05E-07	22.15696	7.2944124	0.000776471	0
4354528.42		4881	0	2.9377	90000.125	9.40E-06	2.6981762	0.044022733	0.002102323	8.21E-06	1.0367378	0.00625	5.9561742	0.01817	1.3120581	7.362707	0	100	0	0	1				8.09E-07	22.14968	7.2801548	0.000779165	0
4354770.52		4881	0	2.9792	90000.125	9.20E-06	2.7370317	0.044069709	0.002172967	8.25E-06	1.0838095	0.006556	6.1685526	0.01815	0.80554115	7.511727	0	100	0	0	1				8.21E-07	22.08812	7.4913427	0.000793914	0
4354851.02		4881	0	2.979	90000.125	9.40E-06	2.7372532	0.046187565	0.002146275	6.76E-06	1.08336	0.006553	6.1056434	0.01581	1.4266638	7.5792027	0.005736122	99.480497	0	0	1				8.08E-07	22.53518	7.4925553	0.000784098	0
4354931.69		4881	0	2.979	90000.125	9.40E-06	2.7367901	0.044726053	0.00217141	8.99E-06	1.0833077	0.006552	6.164407	0.01999	2.0315226	7.4575781	0	100	0	0	1				8.27E-07	22.73761	7.4900202	0.000793415	0
4355172.75		4881	0	3.0207	90000.125	9.40E-06	2.7754307	0.04464345	0.002235038	9.50E-06	1.1317762	0.006871	6.3617648	0.02113	0.8612046	7.6402414	0	100	0	0	1				8.33E-07	22.37273	7.7030154	0.000805294	0
4355254.47		4881	0	3.0208	90000.125	9.20E-06	2.7748805	0.045312679	0.002237088	9.79E-06	1.1309139	0.006865	6.3656998	0.02186	1.546908	7.6540349	0	100	0	0	1				8.32E-07	22.92072	7.699962	0.000806193	0
4355335.27		4881	0	3.0204	90000.125	9.40E-06	2.7770559	0.046599964	0.002225406	6.42E-06	1.1330033	0.006879	6.3404524	0.01501	0.81738758	7.6544262	0.002708139	99.758726	0	0	1				8.30E-07	22.9621	7.7120394	0.000801354	0
4355578.59		4881	0	3.0622	90000.125	9.30E-06	2.8162733	0.045741692	0.002282737	9.08E-06	1.1841707	0.007207	6.5257747	0.01999	1.2629383	7.7421032	0	100	0	0	1				8.43E-07	22.96328	7.9313951	0.000810552	0
4355660.34		4881	0	3.0626	90000.125	9.30E-06	2.8170692	0.045896599	0.00229307	9.17E-06	1.1852356	0.007213	6.5510198	0.0202	1.2995222	7.7569854	0	100	0	0	1				8.45E-07	23.22631	7.9358788	0.000813991	0
4355741.86		4881	0	3.0619	90000.125	9.30E-06	2.8179375	0.047317815	0.002277632	7.41E-06	1.1856692	0.007216	6.5153272	0.01733	1.2765172	7.7435623	0.001329763	99.884598	0	0	1				8.42E-07	23.27096	7.9407716	0.000808262	0
4355983.44		4881	0	3.1032	90000.125	9.30E-06	2.8563596	0.046071964	0.002340365	9.71E-06	1.2373792	0.007528	6.7138326	0.02144	1.2312986	7.7801564	0	100	0	0	1				8.63E-07	23.23069	8.1587903	0.000819352	0
4356066.2		4881	0	3.1031	90000.125	9.30E-06	2.8546825	0.047819182	0.002346901	6.81E-06	1.2345576	0.007512	6.7263048	0.01593	1.0270248	7.9096622	0.003306868	99.720748	0	0	1				8.52E-07	23.34047	8.1492121	0.000822123	0
4356149.34		4881	0	3.1031	90000.125	9.40E-06	2.8566544	0.046828709	0.00234934	8.77E-06	1.2376658	0.00753	6.7351222	0.01908	1.6851258	7.870897	0	100	0	0	1				8.56E-07	23.72899	8.1604741	0.00082241	0
4356393.41		4881	0	3.1454	90000.125	9.40E-06	2.8949838	0.046874062	0.002396212	1.04E-05	1.2901317	0.007817	6.8972681	0.02291	0.79792394	7.9250158	0	100	0	0	1				8.70E-07	23.61269	8.3809311	0.000827712	0
4356477.41		4881	0	3.1449	90000.125	9.20E-06	2.8965991	0.047367385	0.002394434	9.07E-06	1.2924389	0.007829	6.8954142	0.01974	1.0035619	7.9416104	0	100	0	0	1				8.68E-07	23.77505	8.3902865	0.000826636	0
4356560.64		4881	0	3.1443	90000.125	9.20E-06	2.8914366	0.048581438	0.002408214	8.01E-06	1.2846489	0.007789	6.9198704	0.01874	1.0707732	8.0801613	0.006247451	99.48771	0	0	1				8.59E-07	23.82483	8.3604054	0.000832878	0
4356804.78		4881	0	3.1863	90000.125	9.40E-06	2.9344747	0.048230928	0.002450661	9.19E-06	1.3460923	0.008084	7.0806381	0.01993	1.2868594	8.0791052	0	100	0	0	1				8.76E-07	24.24048	8.6111416	0.000835128	0
4356889.34		4881	0	3.1862	90000.125	9.20E-06	2.9346041	0.04812949	0.002454052	9.53E-06	1.3462289	0.008085	7.0887103	0.02077	0.63813428	8.0304234	0	100	0	0	1				8.83E-07	24.23732	8.611901	0.000836246	0
4356973.23		4881	0	3.1861	90000.125	9.30E-06	2.9301181	0.048138904	0.00244328	9.92E-06	1.3398153	0.008056	7.0570912	0.02178	0.88328474	8.032565	0	100	0	0	1				8.79E-07	24.09127	8.5855921	0.00083385	0
4357219.31		4881	0	3.228	90000.125	9.40E-06	2.9719555	0.048072998	0.002533286	1.05E-05	1.4006787	0.008298	7.3285686	0.02323	0.94088333	8.2027031	0	100	0	0	1				8.93E-07	24.09769	8.8325196	0.000852397	0
4357304.39		4881	0	3.2278	90000.125	9.30E-06	2.9748769	0.050381022	0.002513932	7.78E-06	1.4040685	0.008309	7.2866685	0.0182	1.5670642	8.2738652	0.006183559	99.518861	0	0	1				8.83E-07	24.60811	8.8498925	0.000845054	0
4357391.34		4881	0	3.228	90000.125	9.30E-06	2.9721409	0.049189555	0.002529934	9.37E-06	1.4008191	0.008298	7.320865	0.0203	1.1232339	8.2285853	0	100	0	0	1				8.90E-07	24.8216	8.8336215	0.000851216	0
4357636.77		4881	0	3.2694	90000.125	9.20E-06	3.0114974	0.049352056	0.002579526	9.38E-06	1.4600166	0.008468	7.496107	0.02026	1.2133765	8.3231273	0	100	0	0	1				9.01E-07	24.68576	9.0691167	0.000856559	0
4357724.03		4881	0	3.2686	90000.125	9.30E-06	3.0126	0.049761153	0.002583173	9.73E-06	1.4617596	0.008472	7.5063847	0.02114	1.0828604	8.337944	0	100	0	0	1				9.00E-07	24.96938	9.0757589	0.000857456	0
4357810.42		4881	0	3.2693	90000.125	9.30E-06	3.0142344	0.049749546	0.002582342	9.88E-06	1.4642562	0.008478	7.5069353	0.0215	1.0000868	8.3357897	0	100	0	0	1				9.01E-07	25.01383	9.0856088	0.000856716	0
4358058.67		4881	0	3.3099	90000.125	9.30E-06	3.0507061	0.051076161	0.002646451	8.88E-06	1.5201222	0.008583	7.7128183	0.02078	1.5528898	8.4854429	0.004706585	99.649132	0	0	1				9.11E-07	25.00737	9.3068075	0.000867488	0
4358146.88		4881	0	3.3099	90000.125	9.20E-06	3.0442977	0.050641356	0.002645815	9.82E-06	1.5109915	0.008569	7.7021996	0.02133	1.8279962	8.4177575	0	100	0	0	1				9.15E-07	25.45633	9.2677485	0.000869105	0
4358234.25		4881	0	3.3102	90000.125	9.30E-06	3.0519729	0.05026049	0.002635381	1.08E-05	1.5229726	0.008588	7.6897648	0.02387	1.5483033	8.3791102	0	100	0	0	1				9.18E-07	25.25327	9.3145384	0.000863501	0
